"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
2.0408163265306127	1.5767999999999802	1.9007452	0.00029676892	0.90284693	0.00029679954	0.085198414	0.000028007904	3.1046122	0.00044964081000000003	3.1046122	0.00044964081000000003
2.0408163265306127	1.6169999999999802	1.9085176000000001	0.0007384847399999999	0.91032054	0.00073846923	0.085903672	0.000069686683	3.1926769999999998	0.0011616957	3.1926769999999998	0.0011616957
2.0408163265306127	1.6571999999999802	1.9153907000000001	0.00029124724000000003	0.91693718	0.00029087448	0.08652806	0.000027448778000000004	3.2799572	0.00046265446	3.2799572	0.00046265446
2.0408163265306127	1.6973999999999803	1.921122	0.00036173315	0.9224466	0.0003613442	0.087047965	0.000034098751	3.3659069	0.00059445189	3.3659069	0.00059445189
2.0408163265306127	1.7375999999999803	1.9274537	0.00018629693	0.92858759	0.00018619302	0.087627468	0.000017570365	3.4533768	0.00031359499000000005	3.4533768	0.00031359499000000005
2.0408163265306127	1.7777999999999803	1.9328802999999999	0.00011242907000000001	0.93385077	0.00011262921	0.088124136	0.000010628413	3.5398197999999996	0.00019840312	3.5398197999999996	0.00019840312
2.0408163265306127	1.8179999999999803	1.9374487	0.00028025471	0.93827826	0.00028005358	0.08854194100000001	0.000026427648	3.625184	0.0005017603899999999	3.625184	0.0005017603899999999
2.0408163265306127	1.8581999999999803	1.9422213	0.00012206461	0.9429305	0.00012200695000000001	0.08898095700000001	0.000011513356	3.7113378000000004	0.00022763547	3.7113378000000004	0.00022763547
2.0408163265306127	1.8983999999999803	1.9463952	0.00024274557	0.94700145	0.00024266561	0.08936511700000001	0.000022899480000000002	3.7967747000000003	0.00044246354	3.7967747000000003	0.00044246354
2.0408163265306127	1.9385999999999803	1.9505305000000002	0.00014571273000000003	0.95104791	0.00014570576	0.08974696700000001	0.000013749728000000001	3.8824974	0.00027307427	3.8824974	0.00027307427
2.0408163265306127	1.9787999999999804	1.9544830999999998	0.00011425057	0.95492479	0.00011419484	0.090112814	0.000010776156000000002	3.9682228000000004	0.00022032352	3.9682228000000004	0.00022032352
2.0408163265306127	2.01899999999998	1.957901	0.00021264354	0.95827785	0.00021254056	0.090429231	0.000020056687000000002	4.05323	0.00041715516	4.05323	0.00041715516
2.0408163265306127	2.05919999999998	1.9606318	0.00033436518	0.96095341	0.00033406979	0.09068171400000001	0.000031524964	4.137162200000001	0.000670121	4.137162200000001	0.000670121
2.0408163265306127	2.09939999999998	1.9638820000000001	0.00026527739000000003	0.96415612	0.0002650568	0.090983942	0.000025012456	4.2223745	0.00054193231	4.2223745	0.00054193231
2.0408163265306127	2.13959999999998	1.9666322	0.00020985951	0.96686577	0.00020974365	0.09123964200000001	0.000019792753	4.3068351	0.00043728375000000005	4.3068351	0.00043728375000000005
2.0408163265306127	2.17979999999998	1.9691236	0.00019159287	0.96932257	0.00019150687	0.091471482	0.000018071814	4.3909848	0.00040835215	4.3909848	0.00040835215
2.0408163265306127	2.21999999999998	1.9714495	0.00020293106	0.97161911	0.00020281896999999998	0.091688198	0.000019139296	4.4749836	0.00043752678	4.4749836	0.00043752678
2.0408163265306127	2.2601999999999802	1.9737282	0.00018150929	0.9738725	0.00018140208	0.09190084200000001	0.000017118261000000002	4.5590772	0.00040106099	4.5590772	0.00040106099
2.0408163265306127	2.3003999999999802	1.9757777	0.00014136253	0.9759005	0.00014130671000000001	0.092092217	0.000013334605999999999	4.6428553	0.00032033139	4.6428553	0.00032033139
2.0408163265306127	2.3405999999999803	1.9776422	0.000092583184	0.97774671	0.00009254769800000001	0.092266437	8.733393100000001e-6	4.7263905	0.00021323053	4.7263905	0.00021323053
2.0408163265306127	2.3807999999999803	1.9794275	0.00010414369	0.97951641	0.0001041011	0.09243343700000001	9.823645900000001e-6	4.8098981	0.00024114748	4.8098981	0.00024114748
2.0408163265306127	2.4209999999999803	1.9810523999999998	0.000065971552	0.98112801	0.000065935254	0.092585518	6.222072500000001e-6	4.8931823	0.00015653946	4.8931823	0.00015653946
2.0408163265306127	2.4611999999999803	1.9826107000000002	0.000060037734	0.98267496	0.000060014768	0.09273149800000001	5.663377600000001e-6	4.976444	0.00014494868	4.976444	0.00014494868
2.0408163265306127	2.5013999999999803	1.9838244	0.000082392937	0.9838791	0.000082380326	0.092845128	7.773934800000001e-6	5.059005399999999	0.00020183463	5.059005399999999	0.00020183463
2.0408163265306127	2.5415999999999803	1.9850807000000001	0.00006138894	0.98512723	0.000061375635	0.09296291100000001	5.7917977e-6	5.1417703	0.00015236744	5.1417703	0.00015236744
2.0408163265306127	2.5817999999999803	1.9862792000000002	0.00007201341900000001	0.98631869	0.000071989876	0.093075344	6.793425400000001e-6	5.2244963	0.00018137481	5.2244963	0.00018137481
2.0408163265306127	2.6219999999999803	1.9873200999999998	0.00004697767500000001	0.98735376	0.000046961092	0.09317302	4.4315492000000004e-6	5.306927099999999	0.00012029703999999999	5.306927099999999	0.00012029703999999999
2.0408163265306127	2.6621999999999804	1.9883180999999999	0.000038589206	0.98834664	0.000038580294	0.093266715	3.6406834e-6	5.3893329	0.00010041054	5.3893329	0.00010041054
2.0408163265306127	2.7023999999999804	1.9891948000000002	0.000032751081	0.98921907	0.000032745661999999997	0.09334904200000001	3.0900902000000003e-6	5.4715063	0.000086818537	5.4715063	0.000086818537
2.0408163265306127	2.7425999999999804	1.9900438	0.00003504404	0.99006445	0.000035037466000000005	0.09342881800000001	3.3063595000000003e-6	5.5536805000000005	0.000093782834	5.5536805000000005	0.000093782834
2.0408163265306127	2.7827999999999804	1.9908097	0.00004024222	0.99082727	0.000040234651	0.09350080200000001	3.7967992000000003e-6	5.6357022	0.00010947347	5.6357022	0.00010947347
2.0408163265306127	2.8229999999999804	1.9915063	0.000044269522	0.99152118	0.000044261997	0.09356628500000001	4.1768453e-6	5.717599	0.0001222272	5.717599	0.0001222272
2.0408163265306127	2.8631999999999804	1.9921882	0.000050165978	0.9922009	0.000050158579999999996	0.09363042700000002	4.7332846e-6	5.799513699999999	0.00014056597000000002	5.799513699999999	0.00014056597000000002
2.0408163265306127	2.9033999999999804	1.9927991999999999	0.000041031432	0.99281	0.000041023966	0.09368790500000002	3.871284e-6	5.8812876	0.00011600924	5.8812876	0.00011600924
2.0408163265306127	2.9435999999999805	1.9933636	0.000039050691	0.99337276	0.000039043344000000007	0.093741011	3.6843798000000002e-6	5.962978799999999	0.00011214872	5.962978799999999	0.00011214872
2.0408163265306127	2.9837999999999805	1.9938780999999999	0.000035124603	0.99388586	0.000035118503	0.093789431	3.3140067000000005e-6	6.0445739	0.00010223683999999999	6.0445739	0.00010223683999999999
1.883239171374765	-6.021	0.000031093356	1.9952926999999999e-7	2.0243062000000001e-10	1.4968725e-13	1.9102649e-11	1.4125447e-14	0.00018024893	1.1705373e-6	0.00018024893	1.1705373e-6
1.883239171374765	-5.9808	0.000033538648	2.1522003e-7	2.3552246000000003e-10	1.7415154e-13	2.2225407000000002e-11	1.6434054e-14	0.00019307611	1.2539353000000001e-6	0.00019307611	1.2539353000000001e-6
1.883239171374765	-5.940600000000001	0.000036176241999999996	2.3214457999999998e-7	2.7402383000000005e-10	2.0261361999999999e-13	2.5858643e-11	1.9119918e-14	0.000206806	1.3432107e-6	0.000206806	1.3432107e-6
1.883239171374765	-5.900400000000001	0.000039021258	2.5039991e-7	3.1881902e-10	2.3572665e-13	3.0085803000000003e-11	2.2244675e-14	0.00022150125	1.4387719e-6	0.00022150125	1.4387719e-6
1.883239171374765	-5.860200000000002	0.000042090009	2.7009065e-7	3.7093684e-10	2.7425044999999997e-13	3.5003974e-11	2.5880027e-14	0.00023722877	1.5410555000000003e-6	0.00023722877	1.5410555000000003e-6
1.883239171374765	-5.820000000000002	0.000045400086	2.9132963e-7	4.315742900000001e-10	3.1906892999999995e-13	4.0726111999999996e-11	3.0109386e-14	0.00025406005	1.6505275000000001e-6	0.00025406005	1.6505275000000001e-6
1.883239171374765	-5.7798000000000025	0.000048956103000000005	3.0811612999999997e-7	5.0211498e-10	3.594551e-13	4.7382783e-11	3.3920484000000003e-14	0.00027199	1.7333705000000001e-6	0.00027199	1.7333705000000001e-6
1.883239171374765	-5.739600000000003	0.000052806127	3.3234483999999995e-7	5.841958200000001e-10	4.1819443e-13	5.5128457e-11	3.9463503000000003e-14	0.00029125715	1.8563142e-6	0.00029125715	1.8563142e-6
1.883239171374765	-5.699400000000003	0.000056958912	3.5847850999999996e-7	6.7969415e-10	4.8653036e-13	6.414029e-11	4.5912119e-14	0.00031187251	1.9878736e-6	0.00031187251	1.9878736e-6
1.883239171374765	-5.659200000000004	0.000061438265	3.8666684999999996e-7	7.9080321e-10	5.6603022e-13	7.4625252e-11	5.3414234000000004e-14	0.00033392894000000003	2.1286431000000003e-6	0.00033392894000000003	2.1286431000000003e-6
1.883239171374765	-5.619000000000004	0.00006626986299999999	4.1707135e-7	9.2007472e-10	6.585171399999999e-13	8.682413900000001e-11	6.2141892e-14	0.00035752561	2.2792575000000003e-6	0.00035752561	2.2792575000000003e-6
1.883239171374765	-5.578800000000005	0.000071481405	4.4986619e-7	1.0704775e-9	7.6611185e-13	1.0101711e-10	7.2295217e-14	0.00038276834	2.4403944e-6	0.00038276834	2.4403944e-6
1.883239171374765	-5.538600000000005	0.00007708756	4.933249099999999e-7	1.2454474e-9	9.0380951e-13	1.1752839e-10	8.5289249e-14	0.000409688	2.6559481000000003e-6	0.000409688	2.6559481000000003e-6
1.883239171374765	-5.4984000000000055	0.00008314976100000001	5.3211451e-7	1.4490365e-9	1.0514693999999998e-12	1.3674036e-10	9.9223383e-14	0.00043856349	2.8433923e-6	0.00043856349	2.8433923e-6
1.883239171374765	-5.458200000000006	0.000089688663	5.739533899999999e-7	1.6859044e-9	1.2232449e-12	1.5909273e-10	1.1543320999999998e-13	0.00046944672	3.0438895000000002e-6	0.00046944672	3.0438895000000002e-6
1.883239171374765	-5.418000000000006	0.000096741745	6.1908114e-7	1.9614908000000003e-9	1.4230722e-12	1.8509883e-10	1.342902e-13	0.0005024748900000001	3.258333e-6	0.0005024748900000001	3.258333e-6
1.883239171374765	-5.377800000000007	0.00010434943	6.677561699999999e-7	2.2821241e-9	1.6555299e-12	2.1535584e-10	1.5622639e-13	0.0005377943200000001	3.4876758000000004e-6	0.0005377943200000001	3.4876758000000004e-6
1.883239171374765	-5.337600000000007	0.00011255532999999999	7.2025714e-7	2.6551673e-9	1.9259425999999997e-12	2.5055858e-10	1.8174427000000002e-13	0.0005755611000000001	3.7329346000000004e-6	0.0005755611000000001	3.7329346000000004e-6
1.883239171374765	-5.297400000000008	0.00012140185	7.044681e-7	3.0892179e-9	2.0688287e-12	2.9151837e-10	1.9522792e-13	0.00061591689	3.6232957e-6	0.00061591689	3.6232957e-6
1.883239171374765	-5.257200000000008	0.00013094858000000002	7.598528699999999e-7	3.5941843000000002e-9	2.4067089999999998e-12	3.3917023e-10	2.2711247e-13	0.00065908704	3.8776125e-6	0.00065908704	3.8776125e-6
1.883239171374765	-5.2170000000000085	0.00014124597	8.195903799999999e-7	4.1816886e-9	2.799742e-12	3.946109e-10	2.6420157999999997e-13	0.0007052376299999999	4.1495144e-6	0.0007052376299999999	4.1495144e-6
1.883239171374765	-5.176800000000009	0.00015235299999999998	8.840224499999999e-7	4.8652208e-9	3.2569229e-12	4.5911337000000005e-10	3.0734409e-13	0.00075457038	4.4401934e-6	0.00075457038	4.4401934e-6
1.883239171374765	-5.136600000000009	0.00016429134	9.4972915e-7	5.6603203999999995e-9	3.7270751999999996e-12	5.341440600000001e-10	3.5171067e-13	0.0008070915	4.7329620000000005e-6	0.0008070915	4.7329620000000005e-6
1.883239171374765	-5.09640000000001	0.00017718092999999998	1.0125256000000002e-6	6.5853166e-9	4.3576142e-12	6.2143262e-10	4.1121236e-13	0.00086328974	5.0044575000000005e-6	0.00086328974	5.0044575000000005e-6
1.883239171374765	-5.05620000000001	0.00019111333	1.0921173000000002e-6	7.6617116e-9	5.0689885e-12	7.230081400000001e-10	4.783422e-13	0.00092349095	5.3539446000000005e-6	0.00092349095	5.3539446000000005e-6
1.883239171374765	-5.016000000000011	0.00020607532	1.1636628000000001e-6	8.9137143e-9	5.7318471e-12	8.4115513e-10	5.408937799999999e-13	0.0009875013	5.6568078e-6	0.0009875013	5.6568078e-6
1.883239171374765	-4.975800000000011	0.00022227939	1.2551275e-6	1.0370661999999999e-8	6.667332399999999e-12	9.786420100000001e-10	6.291721500000001e-13	0.0010562149999999999	6.0509863e-6	0.0010562149999999999	6.0509863e-6
1.883239171374765	-4.9356000000000115	0.00023975737000000001	1.3537769000000001e-6	1.2065725999999999e-8	7.7553558e-12	1.1385990999999999e-9	7.3184501e-13	0.0011296281	6.472161400000001e-6	0.0011296281	6.472161400000001e-6
1.883239171374765	-4.895400000000012	0.00025860348	1.422013e-6	1.4037799999999999e-8	8.672661199999999e-12	1.3246967000000002e-9	8.1840782e-13	0.0012080256000000001	6.7422193000000006e-6	0.0012080256000000001	6.7422193000000006e-6
1.883239171374765	-4.855200000000012	0.00027893701999999996	1.5337676e-6	1.6332186e-8	1.0087490000000001e-11	1.5412096e-9	9.5192013e-13	0.0012917978	7.2104351e-6	0.0012917978	7.2104351e-6
1.883239171374765	-4.815000000000013	0.00030081350000000004	1.7008082e-6	1.9001171999999998e-8	1.2246146e-11	1.7930722e-9	1.1556247e-12	0.0013810121	7.9243213e-6	0.0013810121	7.9243213e-6
1.883239171374765	-4.774800000000013	0.00032446508	1.8344576000000003e-6	2.2106685e-8	1.4243329e-11	2.0861283e-9	1.3440917e-12	0.0014765521000000002	8.4732814e-6	0.0014765521000000002	8.4732814e-6
1.883239171374765	-4.734600000000014	0.00034997574999999997	1.9785998e-6	2.571969e-8	1.6565789e-11	2.4270746e-9	1.5632539e-12	0.0015785761000000002	9.0595425e-6	0.0015785761000000002	9.0595425e-6
1.883239171374765	-4.694400000000014	0.00037735400000000005	2.0684075e-6	2.9921080999999996e-8	1.8299255e-11	2.8235447000000002e-9	1.7268348e-12	0.0016868992999999998	9.3899264e-6	0.0016868992999999998	9.3899264e-6
1.883239171374765	-4.6542000000000145	0.00040701563	2.1809675000000002e-6	3.4810633e-8	2.1259372000000002e-11	3.2849541e-9	2.0061704e-12	0.0018031426	9.813927500000001e-6	0.0018031426	9.813927500000001e-6
1.883239171374765	-4.614000000000015	0.00043930006	2.3435041e-6	4.0502491e-8	2.3712924e-11	3.8220743e-9	2.2377033e-12	0.0019285252	0.000010449294	0.0019285252	0.000010449294
1.883239171374765	-4.573800000000015	0.00047417788	2.5637501e-6	4.7126236e-8	2.8125166000000002e-11	4.4471332e-9	2.6540705999999998e-12	0.0020625929	0.000011321518000000001	0.0020625929	0.000011321518000000001
1.883239171374765	-4.533600000000016	0.00051114165	2.6710625e-6	5.4822755e-8	3.0480333e-11	5.173426e-9	2.8763192999999996e-12	0.0022028184	0.000011686983	0.0022028184	0.000011686983
1.883239171374765	-4.493400000000016	0.0005513371099999999	2.9540086000000003e-6	6.3780826e-8	3.641747e-11	6.018767e-9	3.4365855e-12	0.0023538833000000003	0.000012802665	0.0023538833000000003	0.000012802665
1.883239171374765	-4.453200000000017	0.00059467685	3.1859668000000003e-6	7.420298899999999e-8	4.2343131000000004e-11	7.002269e-9	3.9957689e-12	0.0025150152	0.000013679935	0.0025150152	0.000013679935
1.883239171374765	-4.413000000000017	0.00064142172	3.4361083e-6	8.6327783e-8	4.9230438e-11	8.1464421e-9	4.6456992e-12	0.0026869273	0.000014615909999999999	0.0026869273	0.000014615909999999999
1.883239171374765	-4.372800000000018	0.0006921010600000001	3.929787900000001e-6	1.0043709e-7	6.2201065e-11	9.4778862e-9	5.8696906e-12	0.002871416	0.000016556696000000003	0.002871416	0.000016556696000000003
1.883239171374765	-4.332600000000018	0.00074649943	4.2382472000000005e-6	1.1684729000000001e-7	7.231076400000001e-11	1.1026458e-8	6.8237064999999994e-12	0.0030671011999999997	0.000017685963	0.0030671011999999997	0.000017685963
1.883239171374765	-4.292400000000018	0.0008055218300000001	4.6578576e-6	1.3594838e-7	8.4809044e-11	1.2828959e-8	8.0031242e-12	0.0032772499999999998	0.000019245696000000004	0.0032772499999999998	0.000019245696000000004
1.883239171374765	-4.252200000000019	0.00086989076	5.124651700000001e-6	1.5817606e-7	1.0616458e-10	1.4926505e-8	1.001837e-11	0.0035042371	0.000020971861	0.0035042371	0.000020971861
1.883239171374765	-4.212000000000019	0.00093853506	5.521649800000001e-6	1.8401838e-7	1.243464e-10	1.7365152e-8	1.1734122000000001e-11	0.0037430630999999996	0.000022366065	0.0037430630999999996	0.000022366065
1.883239171374765	-4.17180000000002	0.0010125616	5.875494e-6	2.1408466e-7	1.4397325e-10	2.0202399e-8	1.3586237e-11	0.0039976172	0.000023559701	0.0039976172	0.000023559701
1.883239171374765	-4.13160000000002	0.0010917268	6.070120700000001e-6	2.4903781e-7	1.6591127000000002e-10	2.3500801e-8	1.5656449e-11	0.0042662486000000005	0.000024100991	0.0042662486000000005	0.000024100991
1.883239171374765	-4.091400000000021	0.0011778186	6.5399175e-6	2.8972537e-7	1.9239867e-10	2.734034e-8	1.815597e-11	0.0045553555	0.000025699982	0.0045553555	0.000025699982
1.883239171374765	-4.051200000000021	0.0012701098999999998	7.1336015000000006e-6	3.3703431e-7	2.2275539e-10	3.1804714e-8	2.1020625e-11	0.004861249000000001	0.000027734563000000003	0.004861249000000001	0.000027734563000000003
1.883239171374765	-4.011000000000021	0.001368616	7.887100300000001e-6	3.9204624999999997e-7	2.6460979e-10	3.6995993e-8	2.4970274000000002e-11	0.0051832169	0.000030363553	0.0051832169	0.000030363553
1.883239171374765	-3.9708000000000214	0.0014762727	8.809814900000001e-6	4.5606848999999996e-7	3.0500862e-10	4.3037542e-8	2.8782565e-11	0.0055316229	0.000033565365000000007	0.0055316229	0.000033565365000000007
1.883239171374765	-3.9306000000000214	0.0015912570000000002	9.1216177e-6	5.305092799999999e-7	3.3306571000000004e-10	5.0062251e-8	3.1430212e-11	0.005898474700000001	0.000034374066	0.005898474700000001	0.000034374066
1.883239171374765	-3.8904000000000214	0.0017167206	9.8321781e-6	6.1711786e-7	3.8818794000000006e-10	5.8235190999999996e-8	3.6631898000000004e-11	0.0062945656000000004	0.000036655334	0.0062945656000000004	0.000036655334
1.883239171374765	-3.8502000000000214	0.0018503497999999999	0.000010237123	7.1784082e-7	4.4314583000000005e-10	6.774005400000001e-8	4.1818077e-11	0.0067100863	0.000037758866	0.0067100863	0.000037758866
1.883239171374765	-3.8100000000000214	0.0019963358	0.000011944945000000001	8.3507508e-7	5.2304514e-10	7.8803029e-8	4.9357887e-11	0.0071592921	0.000043558735	0.0071592921	0.000043558735
1.883239171374765	-3.7698000000000214	0.0021526677	0.000012472421	9.7134516e-7	5.451772400000001e-10	9.166234599999999e-8	5.1446414e-11	0.0076334207	0.000045029222000000006	0.0076334207	0.000045029222000000006
1.883239171374765	-3.7296000000000213	0.0023231414	0.000014015977	1.1300507e-6	5.806762800000001e-10	1.0663881999999999e-7	5.479633000000001e-11	0.0081446337	0.000050016269999999995	0.0081446337	0.000050016269999999995
1.883239171374765	-3.6894000000000213	0.0025070142	0.000016116769	1.3145726e-6	7.134826e-10	1.2405148e-7	6.7328784e-11	0.0086886634	0.00005683332800000001	0.0086886634	0.00005683332800000001
1.883239171374765	-3.6492000000000213	0.0027029364	0.000018020999	1.5290092e-6	8.710895e-10	1.442871e-7	8.220158e-11	0.0092590562	0.000062846068	0.0092590562	0.000062846068
1.883239171374765	-3.6090000000000213	0.0029156509000000004	0.000018555650000000002	1.7785267e-6	1.0013517e-9	1.6783316e-7	9.449395200000001e-11	0.0098706083	0.000063946838	0.0098706083	0.000063946838
1.883239171374765	-3.5688000000000213	0.0031443961	0.00001937457	2.06862e-6	1.1644508e-9	1.9520822e-7	1.0988503e-10	0.010518747000000002	0.000065975953	0.010518747000000002	0.000065975953
1.883239171374765	-3.5286000000000213	0.0033924044	0.000019474786	2.4059783000000004e-6	1.2379365e-9	2.2704351e-7	1.1681961e-10	0.011212231000000001	0.000065621583	0.011212231000000001	0.000065621583
1.883239171374765	-3.4884000000000213	0.0036614072	0.000020473906	2.7984447000000005e-6	1.5163340000000001e-9	2.6407914999999995e-7	1.4309098000000002e-10	0.011954504000000001	0.000068121629	0.011954504000000001	0.000068121629
1.883239171374765	-3.4482000000000212	0.0039474272	0.000021884694	3.2545008e-6	1.8041772e-9	3.0711553e-7	1.7025371000000002e-10	0.012729673	0.000071870015	0.012729673	0.000071870015
1.883239171374765	-3.4080000000000212	0.0042582295	0.000024600072000000002	3.7847869000000005e-6	2.1410750000000003e-9	3.5715671999999996e-7	2.0204554e-10	0.013560913	0.000079919436	0.013560913	0.000079919436
1.883239171374765	-3.367800000000021	0.004595128600000001	0.000025347777000000002	4.4024114e-6	2.3396437e-9	4.1543970999999997e-7	2.2078376e-10	0.014449633000000002	0.000081214815	0.014449633000000002	0.000081214815
1.883239171374765	-3.327600000000021	0.0049487957	0.000027465754999999997	5.118998200000001e-6	2.7337063e-9	4.8306143e-7	2.5797003e-10	0.015362556999999999	0.000087005784	0.015362556999999999	0.000087005784
1.883239171374765	-3.287400000000021	0.0053339508999999995	0.000027647439000000002	5.953099200000001e-6	2.9504721000000003e-9	5.6177254e-7	2.7842543e-10	0.016343720000000003	0.000086639324	0.016343720000000003	0.000086639324
1.883239171374765	-3.247200000000021	0.0057542096	0.000031848253	6.922787600000001e-6	4.1773345e-9	6.532785399999999e-7	3.9420002000000003e-10	0.017400703	0.00009842493100000001	0.017400703	0.00009842493100000001
1.883239171374765	-3.207000000000021	0.0062058442	0.000033691817	8.049542600000001e-6	4.9309606e-9	7.5960636e-7	4.6531700000000003e-10	0.018517559	0.00010279201	0.018517559	0.00010279201
1.883239171374765	-3.166800000000021	0.006687079	0.000036082298000000006	9.3574973e-6	5.8390184e-9	8.830333299999999e-7	5.510071500000001e-10	0.019685261000000003	0.00010852324000000001	0.019685261000000003	0.00010852324000000001
1.883239171374765	-3.126600000000021	0.007203786199999999	0.000038055567000000005	0.000010878284000000002	6.6925505e-9	1.0265445e-6	6.315519e-10	0.020916855	0.00011290161	0.020916855	0.00011290161
1.883239171374765	-3.086400000000021	0.0077711811	0.000047439885	0.000012647789000000001	8.1649537e-9	1.1935263000000002e-6	7.7049729e-10	0.022252199	0.00013883284	0.022252199	0.00013883284
1.883239171374765	-3.046200000000021	0.008372136700000001	0.000051090708	0.000014703399000000001	7.6686198e-9	1.3875068e-6	7.2366004e-10	0.023637099	0.00014819214	0.023637099	0.00014819214
1.883239171374765	-3.006000000000021	0.0090400949	0.000046124014000000006	0.000017095287	8.2181125e-9	1.6132207000000002e-6	7.7551369e-10	0.025160173000000004	0.00013178485000000002	0.025160173000000004	0.00013178485000000002
1.883239171374765	-2.965800000000021	0.0097447634	0.000040888268	0.000019867106	7.867257100000001e-9	1.8747873000000003e-6	7.4240473e-10	0.026729784000000003	0.00011498803	0.026729784000000003	0.00011498803
1.883239171374765	-2.925600000000021	0.010477492	0.000037005999	0.000023086139000000002	1.0256058999999998e-8	2.1785559e-6	9.6782733e-10	0.028318186000000002	0.00010274052	0.028318186000000002	0.00010274052
1.883239171374765	-2.885400000000021	0.011293135000000001	0.000033491792	0.000026829469000000003	9.738473600000001e-9	2.5318004000000002e-6	9.189846900000001e-10	0.030068895	0.00009183318800000001	0.030068895	0.00009183318800000001
1.883239171374765	-2.845200000000021	0.012180039	0.000043331898000000006	0.000031178270000000004	1.2209651e-8	2.9421811e-6	1.1521808e-9	0.031942472	0.00011746028	0.031942472	0.00011746028
1.883239171374765	-2.805000000000021	0.013088267	0.000035765821	0.00003620903	1.5749768999999998e-8	3.4169158000000004e-6	1.486249e-9	0.033796084	0.00009545855	0.033796084	0.00009545855
1.883239171374765	-2.764800000000021	0.014135663000000001	0.00005856584700000001	0.000042084429000000006	2.2827032e-8	3.9713561e-6	2.1541049e-9	0.035935840000000004	0.00015387693999999999	0.035935840000000004	0.00015387693999999999
1.883239171374765	-2.724600000000021	0.015169465	0.00007923954800000001	0.00004884919300000001	2.3225225999999997e-8	4.6097225e-6	2.1916809000000003e-9	0.037953480000000005	0.00020394854	0.037953480000000005	0.00020394854
1.883239171374765	-2.684400000000021	0.016400109	0.000078340053	0.00005677040800000001	2.3953385e-8	5.3572190000000005e-6	2.2603947e-9	0.040375618	0.00019885019	0.040375618	0.00019885019
1.883239171374765	-2.644200000000021	0.017647759	0.00007805560400000001	0.000065934382	3.4334559999999995e-8	6.221990200000001e-6	3.2400288e-9	0.042741313	0.00019544089	0.042741313	0.00019544089
1.883239171374765	-2.604000000000021	0.018905295000000003	0.00007950436100000001	0.000076535076	3.003294e-8	7.2223396e-6	2.8341003999999997e-9	0.04502281	0.00019624648	0.04502281	0.00019624648
1.883239171374765	-2.563800000000021	0.020427174000000003	0.000074970225	0.000088861654	3.8104747999999995e-8	8.3855544e-6	3.5958079e-9	0.047833639000000004	0.00018195593	0.047833639000000004	0.00018195593
1.883239171374765	-2.523600000000021	0.022018656	0.00010168410999999999	0.00010316137000000001	4.2031394e-8	9.7349671e-6	3.9663514e-9	0.050682063	0.00024111397000000002	0.050682063	0.00024111397000000002
1.883239171374765	-2.483400000000021	0.023806037000000002	0.00009369160600000001	0.00011979765000000001	4.2135635e-8	0.000011304873	3.9761882e-9	0.053848984	0.00022090647	0.053848984	0.00022090647
1.883239171374765	-2.443200000000021	0.025596923	0.00010783178	0.00013902419	6.4423686e-8	0.000013119213	6.0794313e-9	0.056871162	0.00024812001	0.056871162	0.00024812001
1.883239171374765	-2.403000000000021	0.027607923000000003	0.00017979756	0.00016131154	8.272176699999999e-8	0.00001522239	7.8061553e-9	0.06024238800000001	0.00040791569	0.06024238800000001	0.00040791569
1.883239171374765	-2.362800000000021	0.029722941000000003	0.00020070917	0.00018714427000000001	9.7518121e-8	0.000017660131000000002	9.202434000000001e-9	0.0636689	0.00044570307	0.0636689	0.00044570307
1.883239171374765	-2.322600000000021	0.032002418	0.00019307376	0.00021697471	7.993726799999999e-8	0.000020475122000000003	7.5433922e-9	0.067272493	0.00042093573	0.067272493	0.00042093573
1.883239171374765	-2.282400000000021	0.034476242000000004	0.00022199584	0.00025158461	9.4571457e-8	0.000023741134000000002	8.9243679e-9	0.07109994400000001	0.00047642368	0.07109994400000001	0.00047642368
1.883239171374765	-2.242200000000021	0.037204068	0.00018705754	0.00029158879	1.0535783999999998e-7	0.000027516184	9.942239800000001e-9	0.07524635	0.00039241066	0.07524635	0.00039241066
1.883239171374765	-2.202000000000021	0.039941238000000004	0.00027384518000000003	0.00033790750000000004	2.3412519e-7	0.000031887115	2.2093550999999998e-8	0.07917543500000002	0.00056259777	0.07917543500000002	0.00056259777
1.883239171374765	-2.161800000000021	0.043066189000000005	0.00024574799	0.0003915332	1.8787761999999998e-7	0.000036947579	1.7729334999999997e-8	0.08365934900000001	0.0005011032	0.08365934900000001	0.0005011032
1.883239171374765	-2.121600000000021	0.046010645	0.00020984548000000001	0.00045324085	1.8292296e-7	0.000042770708	1.7261781e-8	0.087526112	0.00041307621	0.087526112	0.00041307621
1.883239171374765	-2.081400000000021	0.049485743	0.00016453139	0.0005247854800000001	1.6036255999999998e-7	0.000049522117	1.5132838000000002e-8	0.092163091	0.00031443298	0.092163091	0.00031443298
1.883239171374765	-2.0412000000000208	0.053245182	0.00013037903	0.00060690931	9.4859583e-8	0.000057271847	8.9515574e-9	0.09705041	0.00024589612	0.09705041	0.00024589612
1.883239171374765	-2.0010000000000208	0.057140772	0.00015062901	0.0007024298100000001	1.9148657999999998e-7	0.000066285772	1.8069899e-8	0.10186666	0.00027599533999999996	0.10186666	0.00027599533999999996
