"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
8.264462809917356	-1.846810000000004	4.7038141e-7	0.	5.5314668e-14	0.	0.	0.	8.687050899999999e-7	0.	8.687050899999999e-7	0.
8.264462809917356	-1.806610000000004	6.557467599999999e-7	0.	1.0750095e-13	0.	0.	0.	1.1846787e-6	0.	1.1846787e-6	0.
8.264462809917356	-1.766410000000004	9.141598399999999e-7	0.	2.0892205e-13	0.	0.	0.	1.6147811000000002e-6	0.	1.6147811000000002e-6	0.
8.264462809917356	-1.726210000000004	1.2744069e-6	0.	4.0602821e-13	0.	0.	0.	2.1998939e-6	0.	2.1998939e-6	0.
8.264462809917356	-1.686010000000004	1.7766179000000002e-6	0.	7.890928e-13	0.	0.	0.	2.9953956e-6	0.	2.9953956e-6	0.
8.264462809917356	-1.645810000000004	2.4767372e-6	0.	1.5335567999999997e-12	0.	0.	0.	4.0762388e-6	0.	4.0762388e-6	0.
8.264462809917356	-1.605610000000004	3.4527549000000005e-6	0.	2.9803792e-12	0.	0.	0.	5.5437779e-6	0.	5.5437779e-6	0.
8.264462809917356	-1.565410000000004	4.813395e-6	0.	5.7921929e-12	0.	0.	0.	7.534936700000001e-6	0.	7.534936700000001e-6	0.
8.264462809917356	-1.525210000000004	6.710225800000001e-6	0.	1.1256783e-11	0.	0.	0.	0.000010234503000000002	0.	0.000010234503000000002	0.
8.264462809917356	-1.485010000000004	9.3545436e-6	0.	2.1876871000000003e-11	0.	0.	0.	0.000013891591000000001	0.	0.000013891591000000001	0.
8.264462809917356	-1.444810000000004	0.000013040908000000001	0.	4.2516323e-11	0.	0.	0.	0.000018841635000000002	0.	0.000018841635000000002	0.
8.264462809917356	-1.404610000000004	0.000018179954000000003	0.	8.262767800000001e-11	0.	0.	0.	0.000025535745	0.	0.000025535745	0.
8.264462809917356	-1.364410000000004	0.000025344122000000004	0.	1.6058113e-10	0.	0.	0.	0.000034579774000000006	0.	0.000034579774000000006	0.
8.264462809917356	-1.3242100000000039	0.000035331423	0.	3.1207736000000005e-10	0.	0.	0.	0.000046786224	0.	0.000046786224	0.
8.264462809917356	-1.2840100000000039	0.0000492543	0.	6.064965100000001e-10	0.	0.	0.	0.000063243013	0.	0.000063243013	0.
8.264462809917356	-1.2438100000000039	0.000068663506	0.	1.1786693e-9	0.	0.	0.	0.00008540435600000001	0.	0.00008540435600000001	0.
8.264462809917356	-1.2036100000000038	0.00009572076100000001	0.	2.290616e-9	0.	0.	0.	0.00011521047	0.	0.00011521047	0.
8.264462809917356	-1.1634100000000038	0.00013343937	0.	4.4515166000000005e-9	0.	0.	0.	0.00015524470000000001	0.	0.00015524470000000001	0.
8.264462809917356	-1.1232100000000038	0.00018601956	0.	8.650819400000001e-9	0.	0.	0.	0.00020893903000000002	0.	0.00020893903000000002	0.
8.264462809917356	-1.0830100000000038	0.00025931566	0.	1.6811153e-8	0.	0.	0.	0.00028084145	0.	0.00028084145	0.
8.264462809917356	-1.0428100000000038	0.00036148692999999997	0.	3.2668199e-8	0.	0.	0.	0.00037696218	0.	0.00037696218	0.
8.264462809917356	-1.0026100000000038	0.0005039038799999999	0.	6.3479781e-8	0.	0.	0.	0.00050521907	0.	0.00050521907	0.
8.264462809917356	-0.9624100000000038	0.00070240991	0.	1.2334492e-7	0.	0.	0.	0.0006760063200000001	0.	0.0006760063200000001	0.
8.264462809917356	-0.9222100000000037	0.00097907637	0.	2.3964763e-7	0.	0.	0.	0.00090291402	0.	0.00090291402	0.
8.264462809917356	-0.8820100000000037	0.0013646423	0.	4.6556217e-7	0.	0.	0.	0.0012036282	0.	0.0012036282	0.
8.264462809917356	-0.8418100000000037	0.0019019019000000002	0.	9.0430774e-7	0.	0.	0.	0.0016010401	0.	0.0016010401	0.
8.264462809917356	-0.8016100000000037	0.0026504001	0.	1.7561552000000001e-6	0.	0.	0.	0.0021245872	0.	0.0021245872	0.
8.264462809917356	-0.7614100000000037	0.0036929272000000004	0.	3.4094278000000004e-6	0.	0.	0.	0.0028118316999999997	0.	0.0028118316999999997	0.
8.264462809917356	-0.7212100000000037	0.0051444729000000005	0.	6.616400500000001e-6	0.	0.	0.	0.0037102453	0.	0.0037102453	0.
8.264462809917356	-0.6810100000000037	0.0071645172000000005	0.	0.000012832577000000002	0.	0.	0.	0.0048791079	0.	0.0048791079	0.
8.264462809917356	-0.6408100000000037	0.0099737923	0.	0.000024869133	0.	0.	0.	0.0063913058	0.	0.0063913058	0.
8.264462809917356	-0.6006100000000036	0.013876939999999999	0.	0.00004814236800000001	0.	0.	0.	0.0083346291	0.	0.0083346291	0.
8.264462809917356	-0.5604100000000036	0.019292740000000003	0.	0.00009305245000000001	0.	0.	0.	0.010811844000000001	0.	0.010811844000000001	0.
8.264462809917356	-0.5202100000000036	0.026793667	0.	0.00017947514000000002	0.	0.	0.	0.013938333	0.	0.013938333	0.
8.264462809917356	-0.4800100000000036	0.037156212	0.	0.00034514602	0.	0.	0.	0.017835353	0.	0.017835353	0.
8.264462809917356	-0.4398100000000036	0.051422064999999996	0.	0.0006610572	0.	0.	0.	0.022615939	0.	0.022615939	0.
8.264462809917356	-0.3996100000000036	0.070967156	0.	0.0012590842999999998	0.	0.	0.	0.028359185	0.	0.028359185	0.
8.264462809917356	-0.35941000000000356	0.097569188	0.	0.0023799366	0.	0.	0.	0.035067342	0.	0.035067342	0.
8.264462809917356	-0.31921000000000355	0.13345313	0.	0.0044524344	0.	0.	0.	0.042599573	0.	0.042599573	0.
8.264462809917356	-0.27901000000000353	0.18127691	0.	0.0082153294	0.	0.	0.	0.05057807	0.	0.05057807	0.
8.264462809917356	-0.23881000000000352	0.24399834	0.	0.014883797000000002	0.	0.	0.	0.058269243000000005	0.	0.058269243000000005	0.
8.264462809917356	-0.1986100000000035	0.32454865	0.	0.026332957000000004	0.	0.	0.	0.064458608	0.	0.064458608	0.
8.264462809917356	-0.1584100000000035	0.42525102	0.	0.045209608000000005	0.	0.	0.	0.06736401400000001	0.	0.06736401400000001	0.
8.264462809917356	-0.11821000000000349	0.5469985	0.	0.07480184	0.	0.	0.	0.064660693	0.	0.064660693	0.
8.264462809917356	-0.0780100000000035	0.68836535	0.	0.11846171	0.	0.	0.	0.053699381000000004	0.	0.053699381000000004	0.
8.264462809917356	-0.037810000000003494	0.84501959	0.	0.17851453	0.	0.	0.	0.031950191	0.	0.031950191	0.
8.264462809917356	0.002389999999996506	1.0098757	0.	0.25496223	0.	0.	0.	0.0024136029000000002	0.	0.0024136029000000002	0.
8.264462809917356	0.042589999999996506	1.1741967	0.	0.34468447	0.	0.	0.	0.050009037000000006	0.	0.050009037000000006	0.
8.264462809917356	0.0827899999999965	1.3293571000000002	0.	0.44179754	0.	0.	0.	0.11005747	0.	0.11005747	0.
8.264462809917356	0.1229899999999965	1.4685590000000002	0.	0.53916637	0.	0.	0.	0.18061807	0.	0.18061807	0.
8.264462809917356	0.1631899999999965	1.587826	0.	0.63029788	0.	0.	0.	0.25911733	0.	0.25911733	0.
8.264462809917356	0.20338999999999652	1.6860491	0.	0.71069035	0.	0.	0.	0.34292552	0.	0.34292552	0.
8.264462809917356	0.24358999999999653	1.7643391	0.	0.77822308	0.	0.	0.	0.42977535	0.	0.42977535	0.
8.264462809917356	0.28378999999999655	1.8251306999999999	0.	0.83277555	0.	0.	0.	0.51795385	0.	0.51795385	0.
8.264462809917356	0.32398999999999656	1.8713836000000001	0.	0.87551916	0.	0.	0.	0.60630958	0.	0.60630958	0.
8.264462809917356	0.36418999999999657	1.9060325	0.	0.90823996	0.	0.	0.	0.69415797	0.	0.69415797	0.
8.264462809917356	0.4043899999999966	1.9316878000000002	0.	0.93285443	0.	0.	0.	0.78115523	0.	0.78115523	0.
8.264462809917356	0.4445899999999966	1.9505204	0.	0.9511325	0.	0.	0.	0.86718188	0.	0.86718188	0.
8.264462809917356	0.4847899999999966	1.9642572999999999	0.	0.96457666	0.	0.	0.	0.95225228	0.	0.95225228	0.
8.264462809917356	0.5249899999999966	1.9742308	0.	0.9743968	0.	0.	0.	1.0364514	0.	1.0364514	0.
8.264462809917356	0.5651899999999966	1.9814476	0.	0.98153366	0.	0.	0.	1.1198944	0.	1.1198944	0.
8.264462809917356	0.6053899999999967	1.9866570000000001	0.	0.98670149	0.	0.	0.	1.2027023000000001	0.	1.2027023000000001	0.
8.264462809917356	0.6455899999999967	1.9904107	0.	0.99043367	0.	0.	0.	1.2849891999999998	0.	1.2849891999999998	0.
8.264462809917356	0.6857899999999967	1.993112	0.	0.9931239	0.	0.	0.	1.3668563	0.	1.3668563	0.
8.264462809917356	0.7259899999999967	1.9950543	0.	0.99506042	0.	0.	0.	1.4483895	0.	1.4483895	0.
8.264462809917356	0.7661899999999967	1.9964499	0.	0.99645301	0.	0.	0.	1.5296599	0.	1.5296599	0.
8.264462809917356	0.8063899999999967	1.9974521	0.	0.99745375	0.	0.	0.	1.6107253999999998	0.	1.6107253999999998	0.
8.264462809917356	0.8465899999999967	1.9981716999999999	0.	0.99817253	0.	0.	0.	1.6916322	0.	1.6916322	0.
8.264462809917356	0.8867899999999967	1.9986882000000001	0.	0.99868861	0.	0.	0.	1.7724167	0.	1.7724167	0.
8.264462809917356	0.9269899999999968	1.9990588	0.	0.99905905	0.	0.	0.	1.8531075	0.	1.8531075	0.
8.264462809917356	0.9671899999999968	1.9993248	0.	0.9993249	0.	0.	0.	1.9337269000000001	0.	1.9337269000000001	0.
8.264462809917356	1.0073899999999967	1.9995156	0.	0.99951567	0.	0.	0.	2.014292	0.	2.014292	0.
8.264462809917356	1.0475899999999967	1.9996525	0.	0.99965254	0.	0.	0.	2.094816	0.	2.094816	0.
8.264462809917356	1.0877899999999967	1.9997507	0.	0.99975074	0.	0.	0.	2.1753088000000003	0.	2.1753088000000003	0.
8.264462809917356	1.1279899999999967	1.9998212000000002	0.	0.99982119	0.	0.	0.	2.2557783000000002	0.	2.2557783000000002	0.
8.264462809917356	1.1681899999999967	1.9998717	0.	0.99987173	0.	0.	0.	2.3362301999999997	0.	2.3362301999999997	0.
8.264462809917356	1.2083899999999967	1.999908	0.	0.99990799	0.	0.	0.	2.4166688	0.	2.4166688	0.
8.264462809917356	1.2485899999999968	1.9999339999999999	0.	0.999934	0.	0.	0.	2.4970976	0.	2.4970976	0.
8.264462809917356	1.2887899999999968	1.9999527000000001	0.	0.99995265	0.	0.	0.	2.5775189999999997	0.	2.5775189999999997	0.
8.264462809917356	1.3289899999999968	1.999966	0.	0.99996604	0.	0.	0.	2.6579349000000003	0.	2.6579349000000003	0.
8.264462809917356	1.3691899999999968	1.9999756	0.	0.99997564	0.	0.	0.	2.7383466	0.	2.7383466	0.
8.264462809917356	1.4093899999999968	1.9999824999999998	0.	0.99998252	0.	0.	0.	2.8187553999999997	0.	2.8187553999999997	0.
8.264462809917356	1.4495899999999968	1.9999875	0.	0.99998746	0.	0.	0.	2.8991618000000003	0.	2.8991618000000003	0.
8.264462809917356	1.4897899999999968	1.999991	0.	0.99999101	0.	0.	0.	2.9795666	0.	2.9795666	0.
6.172839506172839	-4.50001	1.7268186999999998e-12	0.	7.454757000000001e-25	0.	0.	0.	7.770701399999999e-12	0.	7.770701399999999e-12	0.
6.172839506172839	-4.45981	2.2131407999999997e-12	0.	1.224498e-24	0.	0.	0.	9.870187399999999e-12	0.	9.870187399999999e-12	0.
6.172839506172839	-4.4196100000000005	2.8365975999999997e-12	0.	2.0115715e-24	0.	0.	0.	1.2536654999999999e-11	0.	1.2536654999999999e-11	0.
6.172839506172839	-4.379410000000001	3.6355141e-12	0.	3.3042407000000006e-24	0.	0.	0.	1.5921407000000003e-11	0.	1.5921407000000003e-11	0.
6.172839506172839	-4.339210000000001	4.659384e-12	0.	5.427464800000001e-24	0.	0.	0.	2.0218046000000002e-11	0.	2.0218046000000002e-11	0.
6.172839506172839	-4.299010000000002	5.9716675999999996e-12	0.	8.9152035e-24	0.	0.	0.	2.5672259e-11	0.	2.5672259e-11	0.
6.172839506172839	-4.258810000000002	7.6536333e-12	0.	1.4644526e-23	0.	0.	0.	3.2595370000000005e-11	0.	3.2595370000000005e-11	0.
6.172839506172839	-4.218610000000003	9.809242299999998e-12	0.	2.4055309000000002e-23	0.	0.	0.	4.1381368000000005e-11	0.	4.1381368000000005e-11	0.
6.172839506172839	-4.178410000000003	1.2571966000000002e-11	0.	3.951358e-23	0.	0.	0.	5.2530827000000004e-11	0.	5.2530827000000004e-11	0.
6.172839506172839	-4.1382100000000035	1.6112889e-11	0.	6.4906296e-23	0.	0.	0.	6.6678518e-11	0.	6.6678518e-11	0.
6.172839506172839	-4.098010000000004	2.0651036e-11	0.	1.0661633e-22	0.	0.	0.	8.4628154e-11	0.	8.4628154e-11	0.
6.172839506172839	-4.057810000000004	2.6467473000000002e-11	0.	1.7513177999999998e-22	0.	0.	0.	1.0739998000000001e-10	0.	1.0739998000000001e-10	0.
6.172839506172839	-4.017610000000005	3.3921999e-11	0.	2.8767549999999995e-22	0.	0.	0.	1.3628536e-10	0.	1.3628536e-10	0.
6.172839506172839	-3.9774100000000048	4.3476134e-11	0.	4.7254355e-22	0.	0.	0.	1.7292241000000002e-10	0.	1.7292241000000002e-10	0.
6.172839506172839	-3.9372100000000048	5.5721205e-11	0.	7.762131799999999e-22	0.	0.	0.	2.1938609e-10	0.	2.1938609e-10	0.
6.172839506172839	-3.8970100000000047	7.1415118e-11	0.	1.2750297999999999e-21	0.	0.	0.	2.7830543000000006e-10	0.	2.7830543000000006e-10	0.
6.172839506172839	-3.8568100000000047	9.152925100000001e-11	0.	2.0944009e-21	0.	0.	0.	3.5301093e-10	0.	3.5301093e-10	0.
6.172839506172839	-3.8166100000000047	1.1730859e-10	0.	3.4403260000000004e-21	0.	0.	0.	4.4772112e-10	0.	4.4772112e-10	0.
6.172839506172839	-3.7764100000000047	1.5034842000000002e-10	0.	5.6511619999999994e-21	0.	0.	0.	5.6777729e-10	0.	5.6777729e-10	0.
6.172839506172839	-3.7362100000000047	1.9269411000000002e-10	0.	9.2827545e-21	0.	0.	0.	7.199456400000001e-10	0.	7.199456400000001e-10	0.
6.172839506172839	-3.6960100000000047	2.4696665000000004e-10	0.	1.5248131e-20	0.	0.	0.	9.127912000000001e-10	0.	9.127912000000001e-10	0.
6.172839506172839	-3.6558100000000047	3.1652478e-10	0.	2.5046984999999998e-20	0.	0.	0.	1.1571545e-9	0.	1.1571545e-9	0.
6.172839506172839	-3.6156100000000047	4.0567416000000003e-10	0.	4.1142880999999994e-20	0.	0.	0.	1.4667595999999999e-9	0.	1.4667595999999999e-9	0.
6.172839506172839	-3.5754100000000046	5.199323400000001e-10	0.	6.758241e-20	0.	0.	0.	1.8589713e-9	0.	1.8589713e-9	0.
6.172839506172839	-3.5352100000000046	6.663714e-10	0.	1.1101271e-19	0.	0.	0.	2.3557628000000002e-9	0.	2.3557628000000002e-9	0.
6.172839506172839	-3.4950100000000046	8.540552500000001e-10	0.	1.8235259000000001e-19	0.	0.	0.	2.9849316e-9	0.	2.9849316e-9	0.
6.172839506172839	-3.4548100000000046	1.0946002e-9	0.	2.9953738e-19	0.	0.	0.	3.7816356e-9	0.	3.7816356e-9	0.
6.172839506172839	-3.4146100000000046	1.4028947e-9	0.	4.9202838e-19	0.	0.	0.	4.7903382000000005e-9	0.	4.7903382000000005e-9	0.
6.172839506172839	-3.3744100000000046	1.7980204e-9	0.	8.0821934e-19	0.	0.	0.	6.067258e-9	0.	6.067258e-9	0.
6.172839506172839	-3.3342100000000046	2.3044333e-9	0.	1.3276032e-18	0.	0.	0.	7.683464700000001e-9	0.	7.683464700000001e-9	0.
6.172839506172839	-3.2940100000000045	2.9534777e-9	0.	2.1807576000000003e-18	0.	0.	0.	9.7287851e-9	0.	9.7287851e-9	0.
6.172839506172839	-3.2538100000000045	3.7853258e-9	0.	3.5821729000000005e-18	0.	0.	0.	1.2316730999999999e-8	0.	1.2316730999999999e-8	0.
6.172839506172839	-3.2136100000000045	4.8514641e-9	0.	5.884176e-18	0.	0.	0.	1.5590714e-8	0.	1.5590714e-8	0.
6.172839506172839	-3.1734100000000045	6.2178804e-9	0.	9.665509300000001e-18	0.	0.	0.	1.9731883999999997e-8	0.	1.9731883999999997e-8	0.
6.172839506172839	-3.1332100000000045	7.969148700000001e-9	0.	1.5876833e-17	0.	0.	0.	2.4969016e-8	0.	2.4969016e-8	0.
6.172839506172839	-3.0930100000000045	1.0213662e-8	0.	2.6079722e-17	0.	0.	0.	3.1590958e-8	0.	3.1590958e-8	0.
6.172839506172839	-3.0528100000000045	1.3090342999999999e-8	0.	4.2839272e-17	0.	0.	0.	3.9962331e-8	0.	3.9962331e-8	0.
6.172839506172839	-3.0126100000000045	1.6777243e-8	0.	7.0368968e-17	0.	0.	0.	5.0543289e-8	0.	5.0543289e-8	0.
6.172839506172839	-2.9724100000000044	2.1502559e-8	0.	1.1559001000000002e-16	0.	0.	0.	6.391442e-8	0.	6.391442e-8	0.
6.172839506172839	-2.9322100000000044	2.7558760999999995e-8	0.	1.8987133000000002e-16	0.	0.	0.	8.080807599999999e-8	0.	8.080807599999999e-8	0.
6.172839506172839	-2.8920100000000044	3.5320696e-8	0.	3.1188789e-16	0.	0.	0.	1.0214781e-7	0.	1.0214781e-7	0.
6.172839506172839	-2.8518100000000044	4.5268781e-8	0.	5.1231564e-16	0.	0.	0.	1.2909796e-7	0.	1.2909796e-7	0.
6.172839506172839	-2.8116100000000044	5.8018748e-8	0.	8.415437800000001e-16	0.	0.	0.	1.6312608999999998e-7	0.	1.6312608999999998e-7	0.
6.172839506172839	-2.7714100000000044	7.4359747e-8	0.	1.382343e-15	0.	0.	0.	2.0608134999999998e-7	0.	2.0608134999999998e-7	0.
6.172839506172839	-2.7312100000000044	9.530319399999999e-8	0.	2.2706747e-15	0.	0.	0.	2.6029303999999997e-7	0.	2.6029303999999997e-7	0.
6.172839506172839	-2.6910100000000043	1.2214537e-7	0.	3.7298726999999995e-15	0.	0.	0.	3.2869440999999997e-7	0.	3.2869440999999997e-7	0.
6.172839506172839	-2.6508100000000043	1.5654765e-7	0.	6.1267916e-15	0.	0.	0.	4.1497806999999996e-7	0.	4.1497806999999996e-7	0.
6.172839506172839	-2.6106100000000043	2.0063934e-7	0.	1.0064036000000001e-14	0.	0.	0.	5.2379107e-7	0.	5.2379107e-7	0.
6.172839506172839	-2.5704100000000043	2.5714947e-7	0.	1.6531463e-14	0.	0.	0.	6.609795799999999e-7	0.	6.609795799999999e-7	0.
6.172839506172839	-2.5302100000000043	3.2957568999999995e-7	0.	2.7155035e-14	0.	0.	0.	8.3389572e-7	0.	8.3389572e-7	0.
6.172839506172839	-2.4900100000000043	4.2240077999999994e-7	0.	4.4605605e-14	0.	0.	0.	1.0517822e-6	0.	1.0517822e-6	0.
6.172839506172839	-2.4498100000000043	5.4137007e-7	0.	7.3270387e-14	0.	0.	0.	1.3262538e-6	0.	1.3262538e-6	0.
6.172839506172839	-2.4096100000000042	6.9384707e-7	0.	1.2035594e-13	0.	0.	0.	1.6719008e-6	0.	1.6719008e-6	0.
6.172839506172839	-2.3694100000000042	8.8926925e-7	0.	1.9769995e-13	0.	0.	0.	2.1070434e-6	0.	2.1070434e-6	0.
6.172839506172839	-2.329210000000004	1.1397321e-6	0.	3.2474731e-13	0.	0.	0.	2.6546754000000003e-6	0.	2.6546754000000003e-6	0.
6.172839506172839	-2.289010000000004	1.4607378e-6	0.	5.334387099999999e-13	0.	0.	0.	3.3436434e-6	0.	3.3436434e-6	0.
6.172839506172839	-2.248810000000004	1.8721547e-6	0.	8.7624077e-13	0.	0.	0.	4.2101201e-6	0.	4.2101201e-6	0.
6.172839506172839	-2.208610000000004	2.3994470000000005e-6	0.	1.4393364999999998e-12	0.	0.	0.	5.299442700000001e-6	0.	5.299442700000001e-6	0.
6.172839506172839	-2.168410000000004	3.075251e-6	0.	2.3642922e-12	0.	0.	0.	6.668405100000001e-6	0.	6.668405100000001e-6	0.
6.172839506172839	-2.128210000000004	3.9413948e-6	0.	3.8836482e-12	0.	0.	0.	8.3881158e-6	0.	8.3881158e-6	0.
6.172839506172839	-2.088010000000004	5.0514871e-6	0.	6.379380599999999e-12	0.	0.	0.	0.000010547556	0.	0.000010547556	0.
6.172839506172839	-2.047810000000004	6.474235600000001e-6	0.	1.0478932000000001e-11	0.	0.	0.	0.000013258004000000002	0.	0.000013258004000000002	0.
6.172839506172839	-2.007610000000004	8.297698600000001e-6	0.	1.7212951000000002e-11	0.	0.	0.	0.000016658543	0.	0.000016658543	0.
6.172839506172839	-1.967410000000004	0.000010634736	0.	2.8274401e-11	0.	0.	0.	0.000020922885	0.	0.000020922885	0.
6.172839506172839	-1.927210000000004	0.000013629992	0.	4.6444172e-11	0.	0.	0.	0.000026267857000000002	0.	0.000026267857000000002	0.
6.172839506172839	-1.887010000000004	0.000017468851	0.	7.6290185e-11	0.	0.	0.	0.000032963896	0.	0.000032963896	0.
6.172839506172839	-1.846810000000004	0.000022388903	0.	1.2531574e-10	0.	0.	0.	0.00004134805	0.	0.00004134805	0.
6.172839506172839	-1.806610000000004	0.000028694655000000005	0.	2.058458e-10	0.	0.	0.	0.00005184005000000001	0.	0.00005184005000000001	0.
6.172839506172839	-1.766410000000004	0.000036776365	0.	3.3812525e-10	0.	0.	0.	0.000064962139	0.	0.000064962139	0.
6.172839506172839	-1.726210000000004	0.000047134196	0.	5.5540811e-10	0.	0.	0.	0.000081363521	0.	0.000081363521	0.
6.172839506172839	-1.686010000000004	0.00006040915700000001	0.	9.1231657e-10	0.	0.	0.	0.00010185044	0.	0.00010185044	0.
6.172839506172839	-1.645810000000004	0.00007742275800000001	0.	1.4985709e-9	0.	0.	0.	0.00012742315	0.	0.00012742315	0.
6.172839506172839	-1.605610000000004	0.000099227822	0.	2.4615401e-9	0.	0.	0.	0.00015932118000000001	0.	0.00015932118000000001	0.
6.172839506172839	-1.565410000000004	0.00012717359	0.	4.0432806999999995e-9	0.	0.	0.	0.00019907882	0.	0.00019907882	0.
6.172839506172839	-1.525210000000004	0.00016298916	0.	6.6413665e-9	0.	0.	0.	0.00024859270000000003	0.	0.00024859270000000003	0.
6.172839506172839	-1.485010000000004	0.00020889031999999998	0.	1.0908791e-8	0.	0.	0.	0.00031020421	0.	0.00031020421	0.
6.172839506172839	-1.444810000000004	0.00026771647	0.	1.7918027e-8	0.	0.	0.	0.00038679943	0.	0.00038679943	0.
6.172839506172839	-1.404610000000004	0.00034310596	0.	2.9430425999999996e-8	0.	0.	0.	0.00048193007	0.	0.00048193007	0.
6.172839506172839	-1.364410000000004	0.00043972063000000003	0.	4.8338556999999995e-8	0.	0.	0.	0.00059995922	0.	0.00059995922	0.
6.172839506172839	-1.3242100000000039	0.0005635331900000001	0.	7.9392414e-8	0.	0.	0.	0.0007462362900000001	0.	0.0007462362900000001	0.
6.172839506172839	-1.2840100000000039	0.00072219519	0.	1.3039147e-7	0.	0.	0.	0.00092730584	0.	0.00092730584	0.
6.172839506172839	-1.2438100000000039	0.0009255075800000001	0.	2.1414106999999997e-7	0.	0.	0.	0.0011511556	0.	0.0011511556	0.
6.172839506172839	-1.2036100000000038	0.0011860225	0.	3.5166235e-7	0.	0.	0.	0.0014275086	0.	0.0014275086	0.
6.172839506172839	-1.1634100000000038	0.0015198123	0.	5.7745736e-7	0.	0.	0.	0.0017681648	0.	0.0017681648	0.
6.172839506172839	-1.1232100000000038	0.0019474511	0.	9.4814149e-7	0.	0.	0.	0.0021873966	0.	0.0021873966	0.
6.172839506172839	-1.0830100000000038	0.0024952671000000003	0.	1.5565894000000001e-6	0.	0.	0.	0.0027023992000000004	0.	0.0027023992000000004	0.
6.172839506172839	-1.0428100000000038	0.0031969365000000002	0.	2.5551007e-6	0.	0.	0.	0.0033337973	0.	0.0033337973	0.
6.172839506172839	-1.0026100000000038	0.0040955109	0.	4.1933023000000005e-6	0.	0.	0.	0.0041062002	0.	0.0041062002	0.
6.172839506172839	-0.9624100000000038	0.0052459873	0.	6.8800956000000005e-6	0.	0.	0.	0.0050487906	0.	0.0050487906	0.
6.172839506172839	-0.9222100000000037	0.0067185579	0.	0.000011284755000000001	0.	0.	0.	0.0061959212	0.	0.0061959212	0.
6.172839506172839	-0.8820100000000037	0.0086027025	0.	0.000018501623000000002	0.	0.	0.	0.007587669700000001	0.	0.007587669700000001	0.
6.172839506172839	-0.8418100000000037	0.011012315000000002	0.	0.000030317773	0.	0.	0.	0.0092702772	0.	0.0092702772	0.
6.172839506172839	-0.8016100000000037	0.014092084	0.	0.00004964670500000001	0.	0.	0.	0.011296355000000001	0.	0.011296355000000001	0.
6.172839506172839	-0.7614100000000037	0.018025352	0.	0.000081228328	0.	0.	0.	0.013724683	0.	0.013724683	0.
6.172839506172839	-0.7212100000000037	0.023043704	0.	0.00013275307	0.	0.	0.	0.016619349000000002	0.	0.016619349000000002	0.
6.172839506172839	-0.6810100000000037	0.029438439	0.	0.00021665541999999998	0.	0.	0.	0.020047871000000002	0.	0.020047871000000002	0.
6.172839506172839	-0.6408100000000037	0.037574015	0.	0.00035295165	0.	0.	0.	0.024077805	0.	0.024077805	0.
6.172839506172839	-0.6006100000000036	0.047903275	0.	0.0005736809400000001	0.	0.	0.	0.028771186	0.	0.028771186	0.
6.172839506172839	-0.5604100000000036	0.060983852000000005	0.	0.00092975756	0.	0.	0.	0.034175961	0.	0.034175961	0.
6.172839506172839	-0.5202100000000036	0.07749444800000001	0.	0.0015013474	0.	0.	0.	0.040313387000000006	0.	0.040313387000000006	0.
6.172839506172839	-0.4800100000000036	0.098248581	0.	0.0024131959000000002	0.	0.	0.	0.047160302	0.	0.047160302	0.
6.172839506172839	-0.4398100000000036	0.12420189	0.	0.0038565271000000003	0.	0.	0.	0.054625230999999996	0.	0.054625230999999996	0.
6.172839506172839	-0.3996100000000036	0.15644701	0.	0.0061189169	0.	0.	0.	0.062517791	0.	0.062517791	0.
6.172839506172839	-0.35941000000000356	0.19618801	0.	0.0096224342	0.	0.	0.	0.070511934	0.	0.070511934	0.
6.172839506172839	-0.31921000000000355	0.24468425	0.	0.014967595	0.	0.	0.	0.07810565800000001	0.	0.07810565800000001	0.
6.172839506172839	-0.27901000000000353	0.30315367	0.	0.022975537	0.	0.	0.	0.084582905	0.	0.084582905	0.
6.172839506172839	-0.23881000000000352	0.37262885	0.	0.034713065	0.	0.	0.	0.088987496	0.	0.088987496	0.
6.172839506172839	-0.1986100000000035	0.45376817	0.	0.051476388	0.	0.	0.	0.09012289700000001	0.	0.09012289700000001	0.
6.172839506172839	-0.1584100000000035	0.54664071	0.	0.074704015	0.	0.	0.	0.08659335400000001	0.	0.08659335400000001	0.
6.172839506172839	-0.11821000000000349	0.65052438	0.	0.10579549	0.	0.	0.	0.07689848700000002	0.	0.07689848700000002	0.
6.172839506172839	-0.0780100000000035	0.76377518	0.	0.14583813	0.	0.	0.	0.059582102000000005	0.	0.059582102000000005	0.
6.172839506172839	-0.037810000000003494	0.88382914	0.	0.19528849	0.	0.	0.	0.03341758	0.	0.03341758	0.
6.172839506172839	0.002389999999996506	1.0073764	0.	0.25370181	0.	0.	0.	0.0024076296	0.	0.0024076296	0.
