"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
0.10992634934593773	-0.73061	0.96081673	4.0747999e-6	0.22489175	0.000023387463	0.19274842	0.000020044739	0.28880875	1.3179416e-6	0.28880875	1.3179416e-6
0.10992634934593773	-0.6504099999999999	0.96511317	3.6407301e-6	0.22696456	0.000023685939000000003	0.19452497	0.000020300555	0.21270404	9.043475399999999e-7	0.21270404	9.043475399999999e-7
0.10992634934593773	-0.5702099999999999	0.96941271	2.6999461000000005e-6	0.22903612	0.000020217280000000002	0.19630045	0.000017327664	0.13591069	4.5991855e-7	0.13591069	4.5991855e-7
0.10992634934593773	-0.4900099999999999	0.97371391	2.6764176000000002e-6	0.23111155	0.000023531959000000002	0.19807923	0.000020168583000000002	0.058427888	2.6972847999999996e-7	0.058427888	2.6972847999999996e-7
0.10992634934593773	-0.4098099999999999	0.97801441	2.013467e-6	0.23321032	0.000021357939	0.19987804	0.000018305292	0.019744801000000003	8.6583907e-8	0.019744801000000003	8.6583907e-8
0.10992634934593773	-0.3296099999999999	0.98231531	2.5818515e-6	0.23532585	0.000034356318000000004	0.2016912	0.000029445838000000003	0.09860739400000001	1.6458817e-7	0.09860739400000001	1.6458817e-7
0.10992634934593773	-0.2494099999999999	0.9866173	2.0885669000000004e-6	0.23744962	0.000037057755999999996	0.20351142	0.000031761165	0.17815987	2.7884632e-7	0.17815987	2.7884632e-7
0.10992634934593773	-0.16920999999999992	0.99094218	0.000011792101000000001	0.23958202	0.000036755083	0.20533904	0.000031501753	0.25840833	3.1533177e-6	0.25840833	3.1533177e-6
0.10992634934593773	-0.08900999999999992	0.99522379	6.2627717e-7	0.24170759	0.000031693827000000005	0.20716081	0.000027163892	0.33933565	1.4152416000000002e-7	0.33933565	1.4152416000000002e-7
0.10992634934593773	-0.008809999999999929	0.99952726	6.198915900000001e-8	0.2438534	0.000031975849	0.20899993	0.000027405605	0.42095891	6.4970422e-8	0.42095891	6.4970422e-8
0.10992634934593773	0.07139000000000006	1.0038307	5.0230732e-7	0.24600893	0.00003225807500000001	0.21084737	0.000027647493000000003	0.50327239	3.3055691e-7	0.50327239	3.3055691e-7
0.10992634934593773	0.15159000000000006	1.0081342	1.1684896e-6	0.24817865	0.000035651274000000004	0.21270697	0.000030555709	0.58627612	7.693828499999999e-7	0.58627612	7.693828499999999e-7
0.10992634934593773	0.23179000000000005	1.0124374	1.9410749e-6	0.25035325	0.000039072423000000005	0.21457076	0.00003348788	0.66996981	1.3799892000000001e-6	0.66996981	1.3799892000000001e-6
0.10992634934593773	0.31199000000000005	1.01674	2.612288e-6	0.25253746	0.000039408821	0.21644279	0.000033776197	0.75435334	2.0324890000000004e-6	0.75435334	2.0324890000000004e-6
0.10992634934593773	0.39219000000000004	1.0210407000000001	3.4732170000000003e-6	0.25471407	0.000042046509	0.2183083	0.000036036886	0.83942526	2.9743804000000003e-6	0.83942526	2.9743804000000003e-6
0.10992634934593773	0.47239000000000003	1.0253416	2.3204618e-6	0.2569155	0.000023525327	0.22019508	0.000020162899	0.92518717	2.1759692e-6	0.92518717	2.1759692e-6
0.10992634934593773	0.55259	1.0296427	2.6167031000000005e-6	0.2591362	0.000022875437000000002	0.22209838	0.000019605896	1.0116392	2.6411336000000003e-6	1.0116392	2.6411336000000003e-6
0.10992634934593773	0.63279	1.0339420000000001	4.0372668e-6	0.261359	0.000031088059000000006	0.22400348	0.000026644705000000003	1.0987791	4.4005781000000004e-6	1.0987791	4.4005781000000004e-6
0.10992634934593773	0.71299	1.0382392999999999	3.935760800000001e-6	0.26358428	0.000027129491	0.2259107	0.000023251927	1.1866062	4.578012900000001e-6	1.1866062	4.578012900000001e-6
0.10992634934593773	0.7931900000000001	1.0425357	4.422315e-6	0.26582297	0.000027637073000000003	0.22782942	0.000023686962	1.2751216	5.488364100000001e-6	1.2751216	5.488364100000001e-6
0.10992634934593773	0.8733900000000001	1.0468305	4.953588300000001e-6	0.26807036	0.000028355915	0.2297556	0.000024303061	1.3643238999999998	6.535680400000001e-6	1.3643238999999998	6.535680400000001e-6
0.10992634934593773	0.9535900000000002	1.0511223	4.6928927e-6	0.27031925	0.00002481468	0.23168306	0.000021267967	1.4542109	6.5574246e-6	1.4542109	6.5574246e-6
0.10943313635368741	-4.50001	0.7639498	0.000013285259999999999	0.14072902	7.9212524e-6	0.12061491	6.789083600000001e-6	3.1090559	0.000054168584	3.1090559	0.000054168584
0.10943313635368741	-4.41981	0.76801543	0.000020787585	0.1422558	0.000012748724000000001	0.12192346	0.000010926575	3.0640116	0.00008312149	3.0640116	0.00008312149
0.10943313635368741	-4.33961	0.77207214	0.000023671787	0.14380443	0.000014936728	0.12325075	0.000012801851000000001	3.0182800999999997	0.000092753375	3.0182800999999997	0.000092753375
0.10943313635368741	-4.259410000000001	0.77617553	0.00001797628	0.14533964	0.000011674180000000001	0.12456653	0.000010005613	2.972077	0.000069009846	2.972077	0.000069009846
0.10943313635368741	-4.179210000000001	0.7802604	0.000018130253	0.14690271	0.000012122028	0.1259062	0.000010389451	2.9251461	0.000068135816	2.9251461	0.000068135816
0.10943313635368741	-4.099010000000002	0.78435916	0.000022073359000000002	0.14847274	0.000015198703	0.12725183	0.000013026383	2.8776110999999998	0.000081115108	2.8776110999999998	0.000081115108
0.10943313635368741	-4.018810000000002	0.78846081	0.0000422834	0.15005703	0.000029995558	0.12860968	0.000025708353	2.8294292	0.00015200293	2.8294292	0.00015200293
0.10943313635368741	-3.938610000000002	0.79254074	0.000025454222	0.15167375	0.000018610320000000002	0.12999532	0.000015950385	2.7805129	0.000089442467	2.7805129	0.000089442467
0.10943313635368741	-3.858410000000002	0.79666202	0.000029700423	0.15327718	0.000022389171	0.13136958	0.000019189131	2.7310842	0.00010198682000000001	2.7310842	0.00010198682000000001
0.10943313635368741	-3.778210000000002	0.80078079	0.000016518027	0.15489898	0.000012844201000000001	0.13275958	0.000011008405000000002	2.6809861	0.000055430019	2.6809861	0.000055430019
0.10943313635368741	-3.698010000000002	0.80488499	0.000030011668000000005	0.15654937	0.000024080809000000003	0.13417408	0.000020638987	2.6301797	0.000098288848	2.6301797	0.000098288848
0.10943313635368741	-3.6178100000000017	0.80902544	0.000025178213	0.15818779	0.000020856169	0.13557833	0.000017875238	2.5788307	0.000080424539	2.5788307	0.000080424539
0.10943313635368741	-3.5376100000000017	0.81320265	0.000043102938	0.15986477	0.000031202247	0.13701562	0.000026742572	2.5269317000000004	0.00013418641000000002	2.5269317000000004	0.00013418641000000002
0.10943313635368741	-3.4574100000000016	0.81730873	0.000027992798000000002	0.16151269	0.000024748844000000003	0.13842801	0.000021211541	2.4741476000000002	0.00008494831200000001	2.4741476000000002	0.00008494831200000001
0.10943313635368741	-3.3772100000000016	0.82145267	0.000023022976	0.16319883	0.000021044431	0.13987315	0.000018036592	2.4208163999999996	0.00006801146500000001	2.4208163999999996	0.00006801146500000001
0.10943313635368741	-3.2970100000000016	0.82560031	0.000032932931	0.16489913	0.000031139531	0.14133043	0.000026688820000000002	2.3668312	0.000094626507	2.3668312	0.000094626507
0.10943313635368741	-3.2168100000000015	0.82973459	0.000027233101	0.1666304	0.000026652786000000002	0.14281425	0.000022843357	2.3121434	0.000076095402	2.3121434	0.000076095402
0.10943313635368741	-3.1366100000000015	0.83388728	0.000023366875000000003	0.16836237	0.00002368432	0.14429867	0.000020299167000000004	2.2568425	0.000063427864	2.2568425	0.000063427864
0.10943313635368741	-3.0564100000000014	0.838084	0.000030215197	0.17006671	0.000031737519	0.14575942	0.000027201339000000003	2.2009913	0.000079590248	2.2009913	0.000079590248
0.10943313635368741	-2.9762100000000014	0.84231307	7.095915000000001e-6	0.1717852	0.000019993041000000002	0.14723229	0.000017135475	2.1445494000000003	0.000018147745000000002	2.1445494000000003	0.000018147745000000002
0.10943313635368741	-2.8960100000000013	0.84645814	0.000013450487	0.17354505	0.000015203469000000001	0.1487406	0.000013030468	2.087222	0.000033245470000000003	2.087222	0.000033245470000000003
0.10943313635368741	-2.8158100000000013	0.85063117	0.000025332475	0.17532664	0.000029735412000000003	0.15026755	0.000025485389000000005	2.0292963	0.000060597776000000006	2.0292963	0.000060597776000000006
0.10943313635368741	-2.735610000000001	0.85484419	9.7506383e-6	0.17707871	0.000011894689	0.1517692	0.000010194605000000001	1.9707938	0.000022507125000000002	1.9707938	0.000022507125000000002
0.10943313635368741	-2.655410000000001	0.85905452	0.000010516985	0.17885025	0.000013345037000000001	0.15328754	0.000011437658	1.9116095999999998	0.000023421801000000003	1.9116095999999998	0.000023421801000000003
0.10943313635368741	-2.575210000000001	0.86325269	8.907046400000002e-6	0.18065461	0.000011766094000000001	0.15483401	0.00001008439	1.8517238	0.000019093972	1.8517238	0.000019093972
0.10943313635368741	-2.495010000000001	0.8674613	7.865602600000002e-6	0.18246319	0.000010828779	0.15638409	9.281043e-6	1.7911862	0.00001631576	1.7911862	0.00001631576
0.10943313635368741	-2.414810000000001	0.87167254	0.000014611443	0.18428605	0.000020983664	0.15794641	0.000017984511	1.7299788999999999	0.000029135364000000004	1.7299788999999999	0.000029135364000000004
0.10943313635368741	-2.334610000000001	0.8758922	0.000013186525	0.18611463	0.000019775554000000002	0.15951364	0.000016949074000000002	1.6681123	0.000025242453	1.6681123	0.000025242453
0.10943313635368741	-2.254410000000001	0.88011279	8.5431134e-6	0.18795967	0.000013394157000000002	0.16109497	0.000011479757	1.6055705	0.000015652025	1.6055705	0.000015652025
0.10943313635368741	-2.174210000000001	0.88435089	6.873513300000001e-6	0.18979444	0.000011281633	0.1626675	9.6691718e-6	1.5423825	0.000012112119	1.5423825	0.000012112119
0.10943313635368741	-2.094010000000001	0.88859445	6.573536800000001e-6	0.19163624	0.000011307385	0.16424606	9.6912433e-6	1.4785238	0.000010955632	1.4785238	0.000010955632
0.10943313635368741	-2.0138100000000008	0.89282061	8.374233e-6	0.19352553	0.000015121014	0.16586531	0.000012959798	1.4139567	0.000013320578	1.4139567	0.000013320578
0.10943313635368741	-1.9336100000000007	0.89705151	7.286804700000001e-6	0.19542557	0.00001383299	0.16749378	0.000011855868	1.3487191	0.000011023462000000001	1.3487191	0.000011023462000000001
0.10943313635368741	-1.8534100000000007	0.90129562	5.2155853e-6	0.19731904	0.000010426247	0.16911663	8.9360443e-6	1.2828216000000001	7.434333500000001e-6	1.2828216000000001	7.434333500000001e-6
0.10943313635368741	-1.7732100000000006	0.90554487	8.176465400000001e-6	0.19921966	0.000017246024	0.17074559	0.000014781085	1.2162505	0.000011070922	1.2162505	0.000011070922
0.10943313635368741	-1.6930100000000006	0.90979006	8.749169000000001e-6	0.20114689	0.000019509055	0.17239737	0.000016720665	1.1489924999999999	0.000011133132000000001	1.1489924999999999	0.000011133132000000001
0.10943313635368741	-1.6128100000000005	0.91404508	5.1607162e-6	0.20307039	0.000012192289000000002	0.17404594	0.00001044967	1.0810655	6.132937000000001e-6	1.0810655	6.132937000000001e-6
0.10943313635368741	-1.5326100000000005	0.91830284	7.0071693000000005e-6	0.20500472	0.000017583602	0.17570381	0.000015070413	1.012459	7.800879200000001e-6	1.012459	7.800879200000001e-6
0.10943313635368741	-1.4524100000000004	0.92255619	0.000011198823	0.20696862	0.000029929691000000005	0.17738701	0.0000256519	0.94316494	0.000011599174	0.94316494	0.000011599174
0.10943313635368741	-1.3722100000000004	0.92681886	8.260818700000001e-6	0.20892621	0.000023584286	0.1790648	0.000020213432000000003	0.87319761	7.8780491e-6	0.87319761	7.8780491e-6
0.10943313635368741	-1.2920100000000003	0.93107631	8.599600800000001e-6	0.21091779	0.000026316589	0.18077173	0.000022555212	0.802542	7.526979900000001e-6	0.802542	7.526979900000001e-6
0.10943313635368741	-1.2118100000000003	0.93534707	7.4765776e-6	0.2128871	0.000024618949000000003	0.18245957	0.000021100212	0.73121407	5.943119e-6	0.73121407	5.943119e-6
0.10943313635368741	-1.1316100000000002	0.93961062	6.7305383e-6	0.21489857	0.000023951075	0.18418354	0.000020527796000000003	0.65919596	4.8050792e-6	0.65919596	4.8050792e-6
0.10943313635368741	-1.0514100000000002	0.94388619	6.0122323000000005e-6	0.21688537	0.000023237965	0.18588638	0.000019916609	0.58650162	3.8080712e-6	0.58650162	3.8080712e-6
0.10943313635368741	-0.9712100000000001	0.94816192	8.091911800000001e-6	0.21890345	0.000024275048000000002	0.18761602	0.000020805464	0.51312162	4.4491169e-6	0.51312162	4.4491169e-6
0.10943313635368741	-0.8910100000000001	0.95243372	3.4945133e-6	0.22092336	0.000016230228	0.18934722	0.000013910474	0.43905407	1.6459671000000003e-6	0.43905407	1.6459671000000003e-6
0.10943313635368741	-0.81081	0.95670519	2.3266668e-6	0.22298278	0.000011983189	0.1911123	0.000010270456	0.36430107	9.461921499999999e-7	0.36430107	9.461921499999999e-7
0.10943313635368741	-0.73061	0.96098282	2.5829558000000003e-6	0.22503142	0.000014897882000000003	0.19286813	0.000012768558	0.28886501	8.800319199999999e-7	0.28886501	8.800319199999999e-7
0.10943313635368741	-0.6504099999999999	0.96526123	2.5571171e-6	0.2270949	0.000016717066	0.19463668	0.000014327729000000001	0.21274303	6.603512e-7	0.21274303	6.603512e-7
0.10943313635368741	-0.5702099999999999	0.96954131	1.8770366000000002e-6	0.22916732	0.000014122919000000002	0.19641289	0.000012104359000000002	0.13593505	3.409998e-7	0.13593505	3.409998e-7
0.10943313635368741	-0.4900099999999999	0.97382325	1.6135639e-6	0.23124482	0.000014254523	0.19819346	0.000012217153	0.058440717	1.8339342999999998e-7	0.058440717	1.8339342999999998e-7
0.10943313635368741	-0.4098099999999999	0.97810668	1.5882593000000003e-6	0.23332661	0.000016926939	0.1999777	0.000014507605000000002	0.019740378000000003	9.3996834e-8	0.019740378000000003	9.3996834e-8
0.10943313635368741	-0.3296099999999999	0.9824039	9.6546039e-6	0.23536332	0.000020711323000000002	0.20172331	0.000017751095	0.098609546	9.1696941e-7	0.098609546	9.1696941e-7
0.10943313635368741	-0.2494099999999999	0.98667771	1.4124284000000001e-6	0.23747311	0.000025177743000000002	0.20353156	0.000021579138000000002	0.1781641	1.3283318999999998e-7	0.1781641	1.3283318999999998e-7
0.10943313635368741	-0.16920999999999992	0.99096272	2.0965579e-6	0.23959287	0.000026295213	0.20534834	0.000022536890000000004	0.25840702	4.5729785999999997e-7	0.25840702	4.5729785999999997e-7
0.10943313635368741	-0.08900999999999992	0.99524528	5.2426991e-7	0.24171601	0.000026653181	0.20716802	0.000022843695000000003	0.33933634	5.5250129e-8	0.33933634	5.5250129e-8
0.10943313635368741	-0.008809999999999929	0.99952939	5.1892443e-8	0.2438522	0.000026889275000000002	0.20899889	0.000023046045000000002	0.42095319	1.0928961999999999e-7	0.42095319	1.0928961999999999e-7
0.10943313635368741	0.07139000000000006	1.0038135	4.2049212e-7	0.24599801	0.000027125528	0.21083801	0.000023248531	0.50325718	3.3942719999999997e-7	0.50325718	3.3942719999999997e-7
0.10943313635368741	0.15159000000000006	1.0080976	8.9424799e-7	0.24815641	0.000027405807	0.21268791	0.00002348875	0.58624827	6.5170837e-7	0.58624827	6.5170837e-7
0.10943313635368741	0.23179000000000005	1.0123813	1.362243e-6	0.25032117	0.000027542239000000002	0.21454327	0.000023605682	0.66992624	1.0327019e-6	0.66992624	1.0327019e-6
0.10943313635368741	0.31199000000000005	1.016664	1.5708055000000003e-6	0.25248524	0.000023800968	0.21639803	0.000020399144	0.7542904	1.278336e-6	0.7542904	1.278336e-6
0.10943313635368741	0.39219000000000004	1.0209523	1.5200521000000002e-6	0.25473886	0.000018481039	0.21832954	0.000015839581	0.83934649	1.3073604e-6	0.83934649	1.3073604e-6
0.10943313635368741	0.47239000000000003	1.0252359	1.5556450000000002e-6	0.25693847	0.000015839101	0.22021477	0.00001357525	0.92508581	1.4691609e-6	0.92508581	1.4691609e-6
0.10943313635368741	0.55259	1.0295196	2.3210423e-6	0.25914066	0.000015763642	0.2221022	0.000013510576	1.0115123	2.3300516e-6	1.0115123	2.3300516e-6
0.10943313635368741	0.63279	1.0337874	0.000014765036000000002	0.26133971	0.000036207796	0.22398695	0.000031032688000000006	1.0986089	0.000015679104	1.0986089	0.000015679104
0.10943313635368741	0.71299	1.0380773	2.7132619000000006e-6	0.26356087	0.000018781067000000002	0.22589064	0.000016096726000000002	1.1864152	3.1807003e-6	1.1864152	3.1807003e-6
0.10943313635368741	0.7931900000000001	1.0423555	2.8092412e-6	0.26578927	0.000017629259000000002	0.22780054	0.000015109544	1.2748952999999998	3.5298695000000006e-6	1.2748952999999998	3.5298695000000006e-6
0.10943313635368741	0.8733900000000001	1.0466278	3.4864707000000004e-6	0.26800158	0.000020038904	0.22969665	0.000017174783	1.3640538999999998	4.573634500000001e-6	1.3640538999999998	4.573634500000001e-6
0.10943313635368741	0.9535900000000002	1.0509011	5.6994104000000005e-6	0.27024071	0.000030258800000000002	0.23161575	0.00002593397	1.4538991	7.9359596e-6	1.4538991	7.9359596e-6
0.10894432944765176	-4.50001	0.7649808	0.00002050455	0.14110216	0.000012311626	0.12093471	0.000010551950000000002	3.1132590999999996	0.000083564027	3.1132590999999996	0.000083564027
0.10894432944765176	-4.41981	0.76902852	0.000014325497000000002	0.14262573	8.847126300000001e-6	0.12224052	7.582624300000001e-6	3.0680606999999998	0.000057288258000000004	3.0680606999999998	0.000057288258000000004
0.10894432944765176	-4.33961	0.77303503	0.000014235722000000002	0.14419163	9.044876e-6	0.12358261	7.75211e-6	3.0220513999999996	0.000055759846999999996	3.0220513999999996	0.000055759846999999996
0.10894432944765176	-4.259410000000001	0.77709953	0.000020689383000000002	0.14573763	0.000013528804000000001	0.12490764	0.000011595159	2.9756221	0.000079417458	2.9756221	0.000079417458
0.10894432944765176	-4.179210000000001	0.78115697	0.000019545607	0.1473046	0.000013157842000000001	0.12625065	0.000011277218	2.9285143000000002	0.00007346360800000001	2.9285143000000002	0.00007346360800000001
0.10894432944765176	-4.099010000000002	0.78524441	0.000018397959	0.14886764	0.000012754584	0.12759029	0.000010931597	2.8808657999999996	0.000067669516	2.8808657999999996	0.000067669516
0.10894432944765176	-4.018810000000002	0.78933918	0.000014827843	0.15044144	0.000010590762	0.12893915	9.0770456e-6	2.8325882	0.00005338262000000001	2.8325882	0.00005338262000000001
0.10894432944765176	-3.938610000000002	0.79342431	0.000024325011000000002	0.15203836	0.000017904562	0.13030782	0.000015345499	2.7836199	0.000085540177	2.7836199	0.000085540177
0.10894432944765176	-3.858410000000002	0.79756294	0.000031003244	0.15364853	0.000017479002	0.13168785	0.000014980763000000001	2.7341798	0.00010645352	2.7341798	0.00010645352
0.10894432944765176	-3.778210000000002	0.80161653	0.000021668123	0.15526582	0.000016959645000000003	0.13307399	0.000014535637000000001	2.6837912000000004	0.000072691619	2.6837912000000004	0.000072691619
0.10894432944765176	-3.698010000000002	0.80573095	0.000028096462	0.15689018	0.00002269139	0.13446618	0.000019448155	2.6329512999999998	0.000091979209	2.6329512999999998	0.000091979209
0.10894432944765176	-3.6178100000000017	0.80983545	0.000028440166000000003	0.15853935	0.000023711276000000002	0.13587964	0.00002032227	2.5814197	0.00009082684300000001	2.5814197	0.00009082684300000001
0.10894432944765176	-3.5376100000000017	0.81395388	0.000018655956000000002	0.160194	0.000016064114	0.13729779	0.000013768102	2.5292732	0.000058079707000000005	2.5292732	0.000058079707000000005
0.10894432944765176	-3.4574100000000016	0.81807992	0.000025842498000000003	0.16185903	0.000022993638	0.13872484	0.000019707203	2.4764892	0.000078420021	2.4764892	0.000078420021
0.10894432944765176	-3.3772100000000016	0.82220706	0.000018740482000000002	0.16354019	0.000017238509	0.14016571	0.000014774643000000002	2.4230466	0.000055355478	2.4230466	0.000055355478
0.10894432944765176	-3.2970100000000016	0.82634508	0.000027548339000000002	0.1652285	0.000026212583	0.14161272	0.000022466071000000002	2.3689733	0.00007918659300000001	2.3689733	0.00007918659300000001
0.10894432944765176	-3.2168100000000015	0.83050301	0.000022952801	0.16691449	0.000022604005	0.14305773	0.00001937326	2.314292	0.000064134942	2.314292	0.000064134942
0.10894432944765176	-3.1366100000000015	0.83468569	0.000024914919	0.16864009	0.000029527203000000002	0.1445367	0.000025306939000000003	2.2590106	0.000067618384	2.2590106	0.000067618384
0.10894432944765176	-3.0564100000000014	0.83878923	0.000029960559	0.17036727	0.000031662896	0.14601702	0.000027137382	2.2028504	0.000078885971	2.2028504	0.000078885971
0.10894432944765176	-2.9762100000000014	0.84293031	0.000025123777000000005	0.17212322	0.000027532731	0.14752199	0.000023597533000000003	2.1461277	0.000064170383	2.1461277	0.000064170383
0.10894432944765176	-2.8960100000000013	0.84708391	0.000021507698000000002	0.17388411	0.000024457854000000003	0.1490312	0.000020962141000000003	2.0887717	0.000053219238000000004	2.0887717	0.000053219238000000004
0.10894432944765176	-2.8158100000000013	0.85127743	0.000025594361	0.1756166	0.000030223920999999998	0.15051607	0.000025904077	2.0308450000000002	0.00006128272099999999	2.0308450000000002	0.00006128272099999999
0.10894432944765176	-2.735610000000001	0.8554842	0.000012352465	0.17734854	0.000015159094000000002	0.15200047	0.000012992435	1.9722762999999999	0.000028534319000000004	1.9722762999999999	0.000028534319000000004
0.10894432944765176	-2.655410000000001	0.859658	0.000014407142000000001	0.17913734	0.000018390123	0.1535336	0.00001576166	1.9129593	0.000032135519	1.9129593	0.000032135519
0.10894432944765176	-2.575210000000001	0.86383244	0.000019467134000000002	0.18094382	0.000025869159000000004	0.15508188	0.000022171732	1.8529741999999998	0.000041896262000000003	1.8529741999999998	0.000041896262000000003
0.10894432944765176	-2.495010000000001	0.86803006	0.000023220742	0.1827667	0.000031012503	0.15664422	0.000026579947999999997	1.7923674	0.00004811660300000001	1.7923674	0.00004811660300000001
0.10894432944765176	-2.414810000000001	0.87222863	0.000010797717	0.18454661	0.000015595623	0.15816973	0.000013366572	1.7310896	0.000021479484	1.7310896	0.000021479484
0.10894432944765176	-2.334610000000001	0.87642931	6.9262295000000006e-6	0.18637028	0.000010445695000000002	0.15973275	8.9527127e-6	1.6691422	0.000013179675	1.6691422	0.000013179675
0.10894432944765176	-2.254410000000001	0.88063804	6.053237900000001e-6	0.18819916	9.5436574e-6	0.16130023	8.179601600000001e-6	1.6065357999999998	0.000011045368	1.6065357999999998	0.000011045368
0.10894432944765176	-2.174210000000001	0.8848391	7.129929000000001e-6	0.19005812	0.000011767164	0.1628935	0.000010085307	1.5432407000000001	0.000012485749	1.5432407000000001	0.000012485749
0.10894432944765176	-2.094010000000001	0.88905338	0.000012441377000000001	0.19191348	0.000021521528	0.16448367	0.000018445499000000002	1.4792941000000002	0.000020831068	1.4792941000000002	0.000020831068
0.10894432944765176	-2.0138100000000008	0.89327026	0.000012457416	0.19378201	0.000022618810000000002	0.16608514	0.000019385949	1.4146755999999998	0.000019862444000000002	1.4146755999999998	0.000019862444000000002
0.10894432944765176	-1.9336100000000007	0.8974941	8.200083800000001e-6	0.19565541	0.000015651808	0.16769077	0.000013414726	1.3493913	0.000012395529	1.3493913	0.000012395529
0.10894432944765176	-1.8534100000000007	0.90171789	7.548764300000001e-6	0.19754648	0.000015173084000000002	0.16931156	0.000013004426	1.2834294	0.000010808715000000001	1.2834294	0.000010808715000000001
0.10894432944765176	-1.7732100000000006	0.90594934	6.3199836e-6	0.19943966	0.000013401927	0.17093415	0.000011486416000000001	1.2168005	8.532233500000001e-6	1.2168005	8.532233500000001e-6
0.10894432944765176	-1.6930100000000006	0.91019236	6.6258485e-6	0.20132425	0.000014853407	0.17254938	0.000012730439	1.1495075000000001	8.414816800000001e-6	1.1495075000000001	8.414816800000001e-6
0.10894432944765176	-1.6128100000000005	0.91441952	7.476504400000001e-6	0.20326162	0.000017757824	0.17420985	0.000015219733	1.0815151	8.915553100000001e-6	1.0815151	8.915553100000001e-6
0.10894432944765176	-1.5326100000000005	0.91865637	6.034538000000001e-6	0.20519479	0.000015222482000000001	0.17586671	0.000013046763	1.0128553999999999	6.6777771e-6	1.0128553999999999	6.6777771e-6
0.10894432944765176	-1.4524100000000004	0.92288835	5.364883700000001e-6	0.20715946	0.00001441288	0.17755057	0.000012352876000000001	0.94351121	5.544491900000001e-6	0.94351121	5.544491900000001e-6
0.10894432944765176	-1.3722100000000004	0.92713667	4.3771218e-6	0.20909853	0.000012561178	0.1792125	0.000010765834	0.87350375	4.1544128e-6	0.87350375	4.1544128e-6
0.10894432944765176	-1.2920100000000003	0.93138296	5.8715251000000004e-6	0.21106015	0.000018060996	0.18089375	0.000015479574	0.80281312	5.147888200000001e-6	0.80281312	5.147888200000001e-6
0.10894432944765176	-1.2118100000000003	0.9356296	5.5085533000000005e-6	0.21303866	0.000018231528	0.18258947	0.000015625732000000003	0.73144166	4.389634300000001e-6	0.73144166	4.389634300000001e-6
0.10894432944765176	-1.1316100000000002	0.93987773	5.641279700000001e-6	0.21503089	0.000020176851000000003	0.18429696	0.000017293014	0.65939017	4.030605600000001e-6	0.65939017	4.030605600000001e-6
0.10894432944765176	-1.0514100000000002	0.94413213	4.4201563e-6	0.21701852	0.000017170221	0.18600049	0.000014716116000000002	0.5866613	2.8000876000000004e-6	0.5866613	2.8000876000000004e-6
0.10894432944765176	-0.9712100000000001	0.94838504	4.489213100000001e-6	0.2190296	0.000019050227	0.18772413	0.000016327416	0.5132492	2.4811927000000003e-6	0.5132492	2.4811927000000003e-6
0.10894432944765176	-0.8910100000000001	0.95264068	4.1395453e-6	0.22104755	0.000019321787000000003	0.18945366	0.000016560163	0.43915621	1.9987722e-6	0.43915621	1.9987722e-6
0.10894432944765176	-0.81081	0.95689605	4.7922422e-6	0.22308595	0.000024803066	0.19120073	0.000021258013	0.36438053	1.9293424000000004e-6	0.36438053	1.9293424000000004e-6
0.10894432944765176	-0.73061	0.96115318	6.1052462e-6	0.22512138	0.000025675605000000002	0.19294523	0.000022005842	0.28892294	1.9547534000000003e-6	0.28892294	1.9547534000000003e-6
0.10894432944765176	-0.6504099999999999	0.96541641	4.0030119e-6	0.22716793	0.000026295016	0.19469927	0.000022536722	0.21278395	9.9419726e-7	0.21278395	9.9419726e-7
0.10894432944765176	-0.5702099999999999	0.96967881	3.2989838e-6	0.22922069	0.000024939674000000003	0.19645864	0.000021375096	0.13596103	5.4907596e-7	0.13596103	5.4907596e-7
0.10894432944765176	-0.4900099999999999	0.97394172	3.1634082000000006e-6	0.23128669	0.000028077904999999998	0.19822934	0.000024064786	0.058454526	2.8973642999999997e-7	0.058454526	2.8973642999999997e-7
0.10894432944765176	-0.4098099999999999	0.97820467	3.0229349000000003e-6	0.23337106	0.000032368302	0.2000158	0.000027741966000000003	0.019735729	7.7411319e-8	0.019735729	7.7411319e-8
0.10894432944765176	-0.3296099999999999	0.98246808	2.0014243e-6	0.23547255	0.000026881459000000005	0.20181693	0.000023039346	0.098609786	1.2093503e-7	0.098609786	1.2093503e-7
0.10894432944765176	-0.2494099999999999	0.98673298	1.6041005000000001e-6	0.23757732	0.000028725422	0.20362087	0.000024619755	0.1781679	2.0093479999999998e-7	0.1781679	2.0093479999999998e-7
0.10894432944765176	-0.16920999999999992	0.99099894	1.1502603e-6	0.23968252	0.000030629957000000006	0.20542518	0.000026252078000000002	0.25841031	1.8376e-7	0.25841031	1.8376e-7
0.10894432944765176	-0.08900999999999992	0.99526508	6.185684799999999e-7	0.24179885	0.000031589225	0.20723902	0.000027074241	0.33933697	9.6340692e-8	0.33933697	9.6340692e-8
0.10894432944765176	-0.008809999999999929	0.99953134	6.0091184e-8	0.24392935	0.000031277036000000004	0.20906502	0.000026806672	0.42094794	1.0567007999999999e-7	0.42094794	1.0567007999999999e-7
0.10894432944765176	0.07139000000000006	1.0037977	4.8692765e-7	0.24606624	0.000031550605	0.21089648	0.000027041140000000004	0.50324318	3.6720222e-7	0.50324318	3.6720222e-7
